147.87625	20.20875	72.07875	61.59125	290.8225	191.02125	83.085	139.40875	32.3	74.88625	188.0675	33.1875	229.12875	140.23	291.70625	227.7	176.68875	323.5975	70.11875	248.85375	253.24	162.96875	181.37375	51.3875	343.33	339.34125	317.1575	426.90875	666.54875	706.9275	367.10625	276.29625	236.45875	403.76125	215.96125	153.44875	497.94875	175.06125	128.62375	402.01625	82.81125	150.0525	201.0175	550.69375	517.32125	430.79125	686.825	259.42625	169.06625	100.79875	216.90625	221.65	160.18625	95.00375	201.15	180.3575	149.9425	139.35	308.735	248.2575	181.4775	919.08625
572.92125	493.1225	522.3975	660.67875	796.2275	1043.195	834.72125	1761.765	444.9675	578.85125	639.42	206.83125	677.91	688.29875	1246.38	469.765	1322.7262	1345.91	898.7	773.15625	229.49	1028.1113	1853.0125	330.21125	1979.0087	467.34625	526.6975	1413.6775	1352.23	1633.8525	2521.2062	863.14375	1395.7088	1445.7688	881.63625	1194.4013	614.39125	1565.6387	933.1025	1293.7912	515.03875	734.50625	1552.9075	1922.2275	1471.7462	2394.5412	2226.6088	813.6075	344.155	1414.6975	1322.7	2348.9675	1851.485	1049.6212	628.8925	633.16	657.185	573.41875	1163.9038	1123.8238	825.94	2149.2
200.01875	130.77625	160.115	178.37875	221.6725	239.84875	173.76875	257.16625	104.50875	180.76625	184.6525	54.035	152.52125	246.78	443.1225	199.4425	497.1475	685.69875	254.9475	164.34625	162.155	241.81875	197.72125	116.8075	792.27	303.69	164.4	656.94625	395.3275	661.175	469.42625	307.54875	500.91375	473.1425	227.58375	487.375	371.34375	322.23875	237.9575	562.94125	212.16375	266.3125	490.94125	1181.5188	403.17625	960.58	1153.2488	262.79625	123.5425	142.77125	545.6275	1234.8075	348.74125	292.18125	296.56875	226.075	238.94	330.85875	974.72125	156.725	245.40625	903.535
573.1875	391.85625	308.94	534.67	519.8375	689.42	662.74125	650.98375	128.0575	334.1525	639.28375	65.0325	633.4825	432.79875	751.65375	329.96625	1131.7888	1152.68	627.61875	698.385	634.24625	793.9775	563.73	383.9975	1721.9338	383.92125	516.6825	606.6175	844.2325	1640.9362	1736.3825	794.4975	904.60625	1091.8875	854.7625	1372.0288	551.17	1062.9125	449.075	1084.8513	330.2875	774.6925	862.6375	1072.775	951.28625	1496.74	1892.6625	612.38875	401.64875	338.06125	623.51625	2031.265	1319.63	645.545	740.215	686.51	788.48	401.5725	2311.3112	1295.8163	920.09125	775.345
221.5775	108.56	21.87625	39.2125	97.83875	128.84	53.4325	254.87125	25.40125	30.85	235.0275	36.7175	90.72125	82.5825	204.49125	148.83375	125.56125	98.8375	151.32	97.9275	156.1725	95.8125	225.51875	20.30875	344.33625	379.63	129.955	603.33875	578.38625	230.00375	294.52	125.67375	78.8375	195.75875	456.2275	155.99125	389.4	166.60375	75.0925	331.395	118.61375	78.59	194.89125	134.65	422.94875	452.04875	274.955	180.32875	42.9175	81.92375	493.96875	287.155	169.4975	78.15375	110.83125	73.25625	61.9125	145.375	262.4975	550.28625	114.0425	75.87625
1039.3175	758.42625	210.45875	175.08	535.2325	758.51625	284.9975	66.34375	565.06375	508.94125	733.405	184.9375	272.54125	2413.5375	2028.0587	1937.4538	93.53625	187.3075	440.935	178.70375	2917.5812	641.17	32.13375	299.94875	214.1425	74.7325	180.33375	277.63	405.3175	600.3125	91.00375	188.76875	219.1425	256.6025	222.4225	111.47125	550.02375	84.5325	148.33125	156.60375	233.13125	294.2475	199.1475	990.05625	2671.3375	751.93	612.925	272.4525	502.50875	87.975	87.73625	418.05125	844.55	203.6975	71.08375	752.9575	82.7175	204.4975	171.985	318.0425	107.75125	626.2475
174.77024	128.94524	189.93214	604.86667	197.2131	322.10238	114.37738	49.84405	63.17976	176.01548	132.07024	39.65952	261.80952	215.21667	875.30357	292.43929	1180.9857	30.92143	347.45119	242.57262	229.02381	370.85119	253.45952	85.56548	29.24524	35.11905	43.94881	82.80952	87.54524	194.81786	341.44643	207.9119	113.28095	101.58571	88.93214	78.37857	107.63214	35.23571	63.70357	94.92024	63.66548	19.90476	137.55476	757.64524	268.60119	299.80833	73.99167	35.77143	369.75476	134.54286	124.7619	159.96786	70.90357	10.99048	77.84881	422.40952	312.72619	17.2619	183.36429	9.97143	105.74643	117.53214
485.295	322.35	117.37875	251.35375	219.34625	582.46125	134.275	194.28375	92.6375	113.8175	372.83875	59.65	330.06875	714.83	546.79	620.7725	482.0025	134.005	613.58625	274.92	513.64375	339.72	82.765	195.63375	198.96375	82.10875	143.81	334.09	66.2775	272.6475	245.02	48.0175	64.4025	338.78	132.2875	69.13375	31.55875	55.32	127.85125	343.1525	302.2275	56.84625	250.12125	177.41375	856.81875	368.98125	381.18375	263.1575	518.61	100.59125	120.37625	352.46625	198.5425	157.0925	128.23875	366.92375	322.32125	237.41125	289.53375	187.51375	289.45125	148.9025
2439.4775	1866.065	480.4475	765.66	955.6675	2007.8975	1493.4225	2299.4925	806.2575	488.22	1602.4	466.445	880.9475	1034.6525	2186.1725	1670.12	1075.625	1206.6075	1828.8375	524.5075	1275.7875	653.595	969.95	869.9575	1092.445	555.275	618.675	899.215	1337.3575	1112.835	1469.105	274.5925	378.7775	682.2025	1276.5075	431.705	1152.3925	333.7425	1054.43	576.14	743.64	797.2525	1314.3925	594.01	2315.885	980.66	1100.7825	622.895	695.275	383.8	2418.3525	882.76	1867.8975	490.875	639.3925	569.945	1168.0975	347.195	1062.2125	789.605	649.9425	320.6775
646.19125	356.7075	526.59125	982.2125	949.7825	1262.9538	416.16125	478.0575	67.1175	733.27125	471.6625	83.77625	829.64	479.3275	2865.82	648.09125	1730.4238	214.08125	1126.215	606.52625	750.08625	953.05875	245.54	632.76625	216.1225	106.23375	111.495	321.30125	365.18875	482.57375	2233.3538	828.5225	110.8775	640.645	387.75625	321.04	65.57125	219.97	315.2725	339.9425	305.40625	157.74375	766.49125	664.1775	991.7425	731.9575	703.46125	130.20875	516.53875	223.10625	292.75375	523.7575	528.0625	258	373.06625	998.82125	716.8475	102.20875	400.96625	118.14375	291.3725	403.32625
168.535	183.6425	13.81125	73.82125	159.8725	100.51375	77.8375	317.90125	567.42	91.905	348.8625	194.61	53.77375	164.015	196.2475	23.57375	155.65375	151.49125	172.2625	81.48125	115.2075	136.4325	76.31875	98.8425	81.33125	52.64375	51.95	105.3525	155.26625	132.88125	184.77375	45.425	41.9275	86.8075	69.41375	14.045	91.13875	29.265	109.635	109.9575	48.44125	11.74125	162.04625	174.49375	247.98375	143.60625	134.46375	204.44	97.69125	132.67625	130.99	113.4575	72.655	93.91125	41.52125	78.51	17.4925	56.91875	211.2125	122.79625	52.3175	157.04
1671.5825	516.01	683.025	1294.2125	2979.3925	1182.8713	1301.9938	556.9325	1049.7563	1498.59	3266.5762	463.26	2104.9825	1187.4788	2976.5325	1836.145	2544.9138	1057.9062	1311.4538	816.80375	2769.8375	1649.9338	974.2775	283.30125	1025.6413	648.1925	787.29125	1593.0525	2970.4075	1348.745	1524.7175	1044.4837	622.9825	616.70625	957.67	405.47	913.41875	345.8425	809.30625	1606.7025	419.4	472.97375	908.2375	1474.9337	4074.4275	1043.9212	1704.4125	892.73125	1811.185	677.195	544.75875	1213.17	404.9825	648.6025	805.6525	1476.315	558.525	306.52625	1125.7962	690.39875	402.3225	607.69875
381.64286	106.12619	269.1	423.49881	448.3131	530.83214	160.37143	51.59524	61.41667	358.02381	284.03095	18.30238	499.40238	790.19524	1675.2845	885.53333	600.7869	501.59167	746.5881	456.94643	557.93452	657.6619	98.82619	100.34643	243.58571	117.37976	138.58095	268.5381	205.375	155.32024	184.31429	450.01786	247.93929	524.53571	129.13333	297.28929	177.0869	165.98095	197.72857	238.6131	174.32262	53.82262	154.94881	402.84405	635.2381	547.02738	512.94881	128.56786	476.67976	152.83452	98.42143	834.00476	332.29405	89.06905	211.75	805.29881	662.37024	140.36905	246.29524	162.05595	233.52024	282.12262
290.74625	62.52875	112.01875	81.7825	440.755	393.91375	120.0875	86.34	33.4275	176.6575	234.96625	47.4875	322.0475	171.645	234.90625	442.1225	332.6175	82.96	166.8525	89.58125	255.24375	167.30625	157.94625	66.65375	108.675	113.31625	119.3625	142.7125	221.09125	233.76375	151.1025	123.85625	55.415	132.08	64.0175	50.02375	128.785	43.5475	93.905	113.42875	40.7275	76.48125	63.18375	159.00125	423.955	170.87625	259.24375	58.345	232.10125	57.69125	71.7	116.1575	62.82625	57.7125	100.49625	190.135	77.87125	36.21	102.31875	122.8175	79.58375	314.28625
883.1825	355.81125	229.85875	399.9975	542.78375	1287.6113	349.75625	86.96625	116.6925	362.065	491.4025	37.23625	616.95875	1233.0375	3636.0038	1770.175	1802.0775	255.76125	788.96125	733.04	1218.93	1093.14	73.6025	772.3625	144.3225	147.6625	229.93125	179.53	308.84375	366.01	1177.01	578.77625	115.24	543.51375	254.41625	112.5975	182.04125	48.99125	213.805	254.26125	235.49	137.9025	220.12875	606.9425	1317.9387	611.17	190.51375	199.8275	1632.9863	222.70875	95.20125	408.55625	410.3725	99.435	153.03	1111.5025	1485.92	205.2425	320.36125	110.59875	295.9	394.3175
192.79875	151.89625	359.2725	144.5625	562.64375	529.98125	259.5675	135.5425	257.9325	444.80875	386.52375	103.65625	408.00125	719.74	712.12125	469.0475	380.8675	484.8075	667.6025	185.58125	172.54	268.1975	166.97125	71.835	220.01125	112.0925	176.8225	246.6825	266.695	233.44125	187.9575	199.695	178.84625	342.175	178.90375	198.46125	197.33	132.375	211.62125	240.985	101.85875	135.08375	217.21625	462.36	660.59625	494.99875	393.665	208.46125	312.83875	69.46	170.36875	617.7225	306.29375	144.9425	171.67375	530.695	200.09	72.8025	262.69	152.8175	195.46375	328.04375
249.5775	233.1175	38.1525	72.62625	118.695	341.12375	125.415	148.67125	59.34	41.1025	236.73125	29.41	201.10375	266.82125	245.06875	287.48125	168.4175	100.2225	279.3825	31.495	289.95375	185.095	11.3575	58.16875	105.5425	95.5725	83	152.69375	145.48	101.6325	58.34625	16.26375	63.12375	121.80375	71.335	38.1675	61.97625	71.58125	67.5125	129.19	141.93875	108.9425	120.6625	100.17625	374.99	98.36375	303.01375	157.83375	162.37875	39.11875	107.38375	238.43125	174.24125	80.79125	42.61	152.8	105.4525	88.0025	90.3125	116.2975	74.5375	68.00625
1965.8775	433.88625	414.4675	384.27625	522.9675	2787.0687	278.55375	76.29375	82.13	404.7675	731.005	33.27625	479.7725	1881.0587	3523.3975	1862.81	1679.33	179.03625	792.04375	806.09	1665.4025	1250.635	29.10875	673.955	68.65	196.69625	336.985	254.3325	483.80375	641.55625	1202.8725	1041.76	186.15375	796.56875	405.945	220.29875	211.01125	59.50375	238.0525	523.70125	312.60875	225.83625	229.89875	1192.1025	1661.6562	980.78375	301.70125	273.305	1778.8312	179.56	195.39	364.52375	381.7525	106.86	274.91125	1053.84	912.09375	271.6925	602.9575	157.455	341.72125	1090.605
203.38333	74.09048	286.22976	125.74881	143.54524	393.80238	168.78333	32.15476	103.60952	201.9369	116.05952	26.60952	310.26667	312.86786	1181.0464	364.20476	775.64405	99.58333	522.10714	166.22143	293.4881	442.58571	69.89762	74.85952	51.51429	33.34286	34.45595	72.075	68.56905	119.55357	234.75238	152.09762	56.35119	82.70119	68.46191	108.19881	48.55357	79.35714	127.10833	182.3619	51.20476	40.89881	94.70833	412.4869	430.00357	289.93333	223.96429	89.40714	280.68095	60.35952	151.67738	316.23095	175.60476	97.11548	84.90119	612.31548	265.87262	24.53929	131.39286	29.16548	93.91191	173.60476
160.22976	150.50476	95.93571	110.65357	182.13571	149.09405	89.80833	110.9881	63.47738	145.0131	173.5869	38.29762	67.10833	83.77024	89.78333	121.73571	135.05714	156.05238	98.28571	90.74286	110.80119	116.68214	67.50952	194.25238	16.60833	30.05	37.94405	77.14405	92.25	60.29762	60.88452	25.15	15.28095	64.60476	36.09286	11.3881	93.62738	22.61071	122.16905	73.14167	18.56905	111.58452	207.66667	89.01548	114.30595	57.70357	95.1869	136.675	41.33929	59.98452	128.61548	105.35595	42.83571	136.37619	133.19643	30.0619	90.93452	19.03691	150.15	158.225	83.39762	90.99881
184.03095	219.39405	227.58214	631.58333	311.80238	390.50357	316.40833	284.39524	353.02619	481.13452	295.35119	85.675	232.62262	300.50833	198.73095	145.80595	118.475	71.45	437	28.8881	148.76667	275.61548	162.63333	26.74881	268.1119	83.60119	98.23095	135.9619	106.74881	101.62381	170.55476	144.04167	142.25	177.98333	136.73095	130.98929	59.59167	276.2619	154.85833	105.70714	67.21309	113.51905	207.04643	174.91071	603.17262	451.26071	446.35357	68.68929	144.07619	63.825	136.72143	253.65595	132.32976	204.22262	123.63095	223.89762	55	30.98571	217.26667	91.08809	67.57381	136.98929
763.63125	92.62875	85.97125	62.06375	204.81875	690.1875	84.83625	26.935	17.7925	132.4125	463.52125	15.375	77.67625	335.2675	1233.7312	309.40875	565.9025	85.7475	151.19875	125.3025	479.14125	322.79875	13.04	110.605	35.5	51.40875	66.2625	99.86875	241.6275	152.895	170.4125	252.6525	76.325	114.93875	79.17125	33.85875	178.31875	20.58625	81.26	139.65875	44.07875	55.5975	43.79625	276.50625	445.6625	189.21375	105.6	154.35875	469.47875	37.2425	106.57875	178.37375	129.27125	36.93625	57.55875	234.2925	241.4325	29.31125	86.00875	64.91	63.68375	270.12
590.59625	1395.7725	126.77625	91.81875	147.28875	665.65625	120.6725	8.14	272.93625	165.7625	292.39625	52.30875	81.69375	281.77875	1027.085	560.93875	180.6125	47.06875	187.3775	137.8925	483.565	266.85125	61.79	21.56	109.9775	94.73	80.04	164.1875	300.90375	161.74625	296.35	153.90875	83.92	137.8025	113.3475	64.1475	111.77625	75.95375	34.7625	205.74875	44.27625	103.13625	70.69375	454.3725	527.29	418.61125	178.0625	97.08625	248.07375	52.87625	70.1775	127.42125	96.42875	45.30375	36.51	218.05625	31.6325	86.2275	120.46	103.8475	104.05	419.00125
263.75333	82.84	246.075	227.87333	366.01167	411.83	234.11667	151.205	103.53833	221.02	302.77833	36.965	264.42	667.29833	563.90667	567.63167	550.11	238.02833	525.07	173.19167	256.71667	675.095	103.435	99.84167	210.70667	80.55167	117.55	189.825	179.47833	120.10833	280.46167	199.59	120.64333	243.445	83.53	116.43333	108.77167	100.22	167.17167	157.355	101.53833	88.24667	121.74333	297.855	744.91167	392.08	390.805	208.44833	170.71167	97.69333	161.53333	411.52333	203.145	98.05333	151.02	451.16167	455.36167	62.67167	151.805	132.57	159.07	259.17167
394.48375	241.46	319.01625	301.53375	871.51	865.06	342.265	127.32	615.81125	273.98875	145.875	91.47125	424.96125	1341.515	1432.7538	1046.4175	1688.9325	58.565	881.50875	566.095	497.01	871.06625	58.90375	336.7	196.13625	39.6325	75.3725	154.81875	173.37375	138.255	690.01375	378.56875	183.19375	421.8825	131.33	195.72625	151.99	80.67125	386.60625	480.825	249.9225	91.7875	238.7175	1334.2312	1210.9363	971.06625	391.0975	91.97875	506.83	424.5675	356.06125	227.57875	107.895	129.97	188.16625	650.67625	609.9525	35.29625	82.78375	20.1175	254.6975	284.75125
269.93833	75.04833	212.69667	247.48	363.61667	391.00333	217.10833	127.38333	102.205	207.37167	287.63667	36.27833	220.425	600.745	549.97	457.44167	538.01833	154.38333	501.13333	115.77833	221.84167	641.32833	86.30167	87.18	141.64667	59.715	98.39	120.85333	84.78333	118.12833	246.56	177.10167	115.665	203.825	76.02333	109.07333	114.12	108.97667	159.71	123.345	84.63833	66.225	196.90833	203.39667	727.915	355.50167	351.07833	177.47167	183.84667	97.105	149.98167	328.68667	124.32667	86.48667	120.325	438.67833	467.34333	42.35	136.32667	85.90833	99.93833	238.14833
1095.1325	20.90125	367.59375	248.9475	1106.5362	515.0075	362.44875	472.61875	320.85625	590.96125	573.18875	233.4875	1124.1888	474.22375	1024.5175	2847.8338	973.94875	553.74	539.35625	222.5375	2459.5438	979.90375	141.1925	89.63	118.93125	102.53625	331.59125	227.2275	693.3525	404.42125	263.37875	215.865	161.11125	222.88	91.4225	166.93375	269.09	125.73375	260.815	333.6125	133.0475	170.61375	242.78	259.9175	1556.0062	344.18375	165.00125	182.6625	931.46	93.41	73.8225	1487.66	700.99875	16.34625	126.88	934.08625	477.9775	58.31375	1632.1337	161.54875	100.39	183.9875
481.68375	76.37875	170.2925	211.5875	643.18625	430.6025	90.32125	46.8325	20.35	294.00625	394.5625	30.72625	397.7225	353.93125	1309.57	1069.4413	566.33125	109.9025	426.79875	269.29375	666.74375	403.98	59.8675	62.1725	57.53625	60.5475	137.1325	101.39	213.2525	175.03125	161.40875	285.69125	85.02875	205.9875	51.63	34.73625	196.87625	44.14375	109.53375	137.54375	62.06625	57.19625	86.78125	316.32375	666.80375	171.3475	415.38875	70.18625	795.99625	37.6175	29.30875	206.02625	128.42875	30.1	169.605	625.23875	646.22	44.79125	115.85125	97.14125	93.79625	226.565
144.86548	110.57262	23.96905	103.00714	67.17143	168.47024	39.18809	24.20476	21.3631	29.55952	110.77738	19.86548	73.78929	103.12738	292.6631	190.21429	178.74405	7.22738	238.11786	69.86429	132.99643	116.27857	19.17262	52.41786	69.04762	41.3631	29.65833	92.21786	130.04405	71.58571	112.54048	23.14881	14.71905	65.92262	33.48691	16.63333	98.70119	25.68214	57.74405	60.66309	56.07857	66.52143	67.52619	42.75595	200.19167	80.0131	68.73452	72.87857	85.69286	30.41905	25.41191	51.94881	62.29643	23.78929	34.35357	76.67143	36.01071	55.40476	78.20833	56.00357	13.69286	45.90357
770.79625	559.4425	192.69625	118.24875	368.06125	1102.6175	285.265	616.4325	215.56	140.17625	731.5225	91.6125	697.5975	1080.6075	1022.2425	1117.3337	321.80625	577.41625	1322.1125	66.555	965.58625	631.1075	8.66875	42.1175	523.55125	312.20125	232.635	208.95	667.9325	251.56125	143.24375	105.54625	149.8725	258.80125	195.75625	103.7025	1068.5588	177.47375	198.04375	172.8925	352.60625	145.21	153.365	335.94125	1434.6887	362.36375	716.19125	188.66625	566.6075	21.7325	258.46625	379.51	601.28125	251.2575	183.08125	822.50125	44.53625	342.01	158.1125	195.45125	43.83	187.1625
96.68824	26.12794	47.85147	42.37794	158.65294	70.18088	39.62206	34.03382	52.24265	85.64412	136.00735	18.74559	136.13824	66.56471	281.72794	287.62206	76.53088	86.91765	135.37647	16.21618	176.59853	87.31912	12.63677	22.86029	52.34706	18.73382	39.54412	51.73382	99.72941	55.08677	47.47059	27.61176	41.02206	24.74265	28.89412	26.00441	26.68677	32.09412	25.39265	27.72353	16.95	24.64412	30.58824	129.47353	231.11765	108.38088	121.17794	26.51912	116.92059	7.94706	22.17059	79.88088	72.75	23.13088	36.56618	73.48677	20.26618	19	33.54706	42.52353	58.12059	47.96912
2367.35	553.72	396.18	772.85125	1826.7775	1620.3862	961.0475	109.31625	535.92875	925.12125	1697.7962	36.49875	1505.39	1783.8638	1892.25	3004.7725	1019.6138	130.8175	2032.4512	63.81125	862.195	473.13875	16.6525	67.47625	210.48625	578.89125	456.19375	272.83375	1026.1525	53.10375	111.13875	280.32125	225.405	355.92125	280.655	280.52125	843.0975	138.43875	805.66875	166.06875	193.53875	203.58	473.8875	1035.4225	3372.4575	322.7425	477.68875	838.3375	1925.795	29.10375	20.38875	254.67	581.1875	161.72	132.505	734.1175	17.44875	135.515	153.98875	167.75	170.1625	1689.1088
105.84	26.11	77.13125	19.0925	111.95375	124.8575	58.98	7.68125	28.975	73.695	85.97125	9.82625	104.575	138.4275	457.9025	178.215	317.7575	30.57125	207.08625	60.0275	107.84	166.4725	17.89125	9.13625	31.22375	18.14625	26.71	28.98625	56.86	47.50625	101.32	79.8975	24.67875	55.96	27.8475	29.31125	14.4825	15.055	42.4575	62.38875	21.09125	20.04	34.99375	90.3875	169.55375	115.58875	69.3975	20.51375	81.1375	21.95	28.535	78.19125	36.7125	18.4475	38.9525	175.7825	53.5475	9.035	56.4525	21.17125	22.6875	52.42
605.5381	172.44524	111.28095	190.65952	145.02381	1031.1321	218.22024	10.82143	17.19167	151.80476	599.53333	6.25357	247.63571	509.39881	1878.3048	449.69762	913.275	60.20714	363.13571	201.59286	796.02024	801.29643	13.16429	119.1119	12.82024	59.1131	82.91786	65.14762	197.35119	196.01071	340.80952	300.14881	29.42976	141.51905	151.0381	44.21667	46.07619	22.71548	135.98929	291.09048	85.26905	44.94048	90.20952	112.28214	877.25595	293.15	27.73214	177.2381	575.33452	36.59524	21.06548	121.1881	145.54643	21.80238	49.37738	425.21429	147.2131	48.40476	144.4869	29.10952	74.59881	108.51667
2337.7487	1587.8313	2615.9238	1050.7225	4285.165	2046.725	1685.0813	1184.47	1462.8238	3616.11	2248.025	490.67	2668.355	4474.7638	4129.8137	4669.7638	498.2425	1270.6612	3461.6288	133.3475	2407.2313	2311.1137	675.95375	93.695	2794.8887	163.8725	759.2575	934.13875	811.50875	1414.2575	700.1875	1147.7437	1409.8738	1249.0137	990.36375	885.155	945.0575	1830.4388	1098.5612	501.0125	737.09	1129.4625	1218.76	2450.4425	3387.94	1628.0938	3649.8488	675.91625	534.77375	96.92	417.68625	3378.2975	3377.8613	565.90875	835.6375	3079.59	114.38875	380.7925	896.95875	833.60625	304.7975	935.415
158.12976	166.3131	30.79524	80.06786	53.84524	187.76071	67.36667	112.03214	25.00595	43.38452	87.67262	17.46786	114.9381	96.70595	242.72857	208.6869	174.95476	45.68809	201.76667	28.67857	110.15	116.8631	11.69405	132.85	26.24643	24.20119	39.99762	81.08809	54.8869	50.47976	50.71667	26.66905	27.10357	63.25119	21.5619	11.32381	76.14881	17.17143	81.14167	73.58571	36.93809	37.58214	104.19643	118.34048	242.98452	25.56905	83.40714	51.22143	108.35714	24.72619	60.99881	61.69286	63.37976	16.68214	38.95714	66.15	100.23571	13.64881	18.09405	45.27024	55.78809	33.32143
3564.8988	1124.5214	713.80476	800.84048	1454.5143	2911.4107	1209.0738	224.39286	218.95476	742.28452	1985.9536	119.50714	3628.2929	2507.9429	4493.0762	3332.9274	3933.9976	1066.1571	4570.2488	849.99405	2877.3369	2159.9298	153.16905	295.77143	674.70238	435.5631	1030.4548	667.51905	1763.2381	1062.725	1513.5333	385.23571	541.90476	1346.5821	959.05476	376.6	391.36071	523.04643	772.7619	836.18929	1584.6167	296.23452	386.16905	650.45	3145.4917	947.5369	2020.3131	687.49405	2840.881	161.15952	452.01548	2358.444	2844.1595	141.89048	395.39881	2425.7893	1058.7024	614.96786	910.83095	569.17738	393.64405	131.35476
1803.7637	799.945	213.55125	382.57125	307.89875	1031.0638	353.0725	175.0725	78.66625	120.015	882.2625	30.68125	852.5175	817.535	1151.8313	1111.87	1336.2637	162.53	2002.7738	444.39375	1127.1975	1123.0463	12.19625	460.5675	48.8425	44.96625	249.99125	168.61875	517.4	169.03875	741.86375	400.33875	51.495	241.4125	224.61875	31.58625	184.6225	24.08	163.8475	603.4625	517.77625	11.93875	644.87125	119.67	1549.7713	260.27375	69.96375	228.4225	595.38125	463.5775	87.9	154.88625	291.77125	6.3175	105.94625	815.11625	1436.6688	254.29875	187.465	38.54875	159.69875	103.35
3973.0238	2265.7262	1558.4075	1827.5962	2878.9488	5364.6825	1877.9725	1339.8875	335.8575	1175.475	3241.4875	202.98375	3577.4425	2579.9175	4976.1438	3422.7225	3629.7525	992.83375	4200.7938	1476.1675	2644.5338	2672.2838	439.98375	1412.805	1338.0313	927.335	1177.6625	1784.5837	2775.9487	1903.3975	3812.5612	714.8975	475.35625	2175.8362	1198.2638	712.74125	1166.2012	507.3075	1459.28	1303.6412	1954.395	1030.5138	1541.3	1505.3088	4038.5012	1456.6125	1410.5487	1388.06	2715.4912	371.75875	1685.795	1443.4088	1500.1563	714.885	1228.725	2336.7762	3015.0325	746.515	1498.6013	889.9575	982.07375	953.7075
1481.2929	392.79167	360.56905	492.69762	613.74167	2159.2762	420.49167	43.1381	188.62262	551.59524	799.72381	57.72976	447.75595	866.975	2744.7369	786.49286	1369.3857	342.02143	571.42619	338.24762	1107.4036	775.8631	74.34762	99.06905	179.86905	173.4881	391.08452	225.23929	601.21905	486.87024	354.76548	360.64286	450.13452	220.68571	371.5619	142.82024	40.81786	179.77262	210.31429	362.75595	209.99643	168.05476	107.10952	599.02381	998.95357	652.69762	488.75119	291.91667	1125.519	155.42381	122.86786	752.92381	499.31905	85.55476	140.11548	675.36905	110.54881	148.48452	241.78095	249.69048	141.90595	304.90833
471.61	90.65375	143.86625	106.235	691.35125	330.94	166.5475	71.14125	79.65625	232.05	604.44375	26.53625	538.81	309.245	831.825	1014.785	572.1925	174.45375	280.4775	229.0775	639.75625	379.12875	26.5925	54.2225	85.80125	55.49	422.29375	99.475	363.27125	178.84375	298.255	204.39125	109.1325	124.575	67.45625	66.10125	97.7675	46.5525	105.8925	179.33625	23.42	35.2075	17.23875	347.77	1001.0062	114.73	64.19	30.25	385.5	36.52125	11.3675	79.02	48.22875	8.555	89.31625	440.6975	98.75375	30.8325	146.4675	25.9625	35.53	126.8675
3510.47	2029.475	468.495	936.81625	1840.3163	3159.0613	1419.1775	523.8325	138.17875	527.0875	2202.73	76.86125	2294.545	1930.0975	3564.2375	2529.7	3819.8575	507.97625	3321.515	692.1275	2163.0025	2011.4662	68.93875	1299.7188	126.245	289.74125	698.0525	635.38	1090.8375	562.2775	4432.0925	578.2475	199.6	1341.5137	826.705	163.21625	424.205	157.56625	679.8075	916.3725	999.61875	153.52625	929.4675	393.175	3396.8388	398	248.99625	884.425	1756.9938	143.04	404.1725	651.09125	829.3875	134.90375	423.88875	1426.7875	2305.2088	525.1775	575.50625	216.13625	398.93375	134.1975
265.425	59.41548	102.84286	86.92619	213.48214	188.66548	129.80238	60.54524	124.87262	192.76548	320.79167	58.64405	269.98571	289.35714	460.65595	661.30952	277.85833	112.56071	218.75357	65.50595	343.09881	216.55119	32.83571	30.91548	57.18452	35.31191	77.49881	46.06071	135.11786	72.35833	89.72619	190.12976	66.71071	79.11548	48.39881	30.58809	97.92262	30.96786	107.95595	66.55595	29.63929	39.65357	82.16071	127.08095	535.82857	151.39405	145.10119	49.87857	321.90833	20.7619	23.53809	91.66071	63.18452	12.83095	52.05833	240.06429	41.69286	11.85952	87.80357	70.80476	58.37024	180.28333
875.03125	83.63875	189.21625	102.72	621.84875	580.545	202.07	48.57875	74.09875	325.82875	760.64375	38.98125	478.7625	346.63375	1851.1712	1138.2238	878.095	44.34	369.755	104.0875	734.7675	521.12375	23.0325	53.16125	38.84375	34.445	168.7175	69.93	244.12125	170.27625	313.115	326.86	41.1025	126.64125	83.94125	39.17375	102.87875	26.8525	126.64	227.945	65.12	23.3825	52.11375	251.31375	989.29	155.9425	84.14875	62.6425	511.78625	35.20125	31.36	35.70125	33.94625	14.5525	92.33875	537.2	298.59125	23.76625	108.86125	20.74875	75.12875	184.17375
1015.0012	843.30125	393.66125	416.21875	345.53125	1116.475	552.73375	490.75	501.805	363.015	1018.9238	174.84625	661.655	1352.3012	1824.01	1623.7712	1249.135	63.22	690.6425	474.42	1701.8562	1837.2087	33.3575	155.28375	168.92125	87.39	248.6175	88.50125	284.08625	367.01875	547.305	485.4625	513.82	102.67375	110.2625	43.33375	51.41125	86.69625	171.6475	322.50375	109.71875	142.78125	727.27	423.76	2305.3563	493.3275	149.01375	128.28	1343.1212	607.085	64.3	191.72875	183.8475	45.45	56.01	769.24125	573.3375	306.75875	111.34625	158.31875	175.00625	283.9925
