2796.0833	2342.382	1788.1464	1752.5536	1769.3333	3548.3965	3524.4392	6187.468	1030.1786	1812.9714	2041.3274	590.35236	2527.882	2633.5762	4436.532	2073.5513	5584.45	5670.2974	4263.9	3509.094	2003.531	3364.625	5261.3394	1444.0964	9026.376	2461.8916	2444.1382	8041.2954	5440.0522	6794.7046	6356.9644	3309.4119	5881.081	5626.5903	3247.456	5217.5	4268.0713	6775.8037	4384.3657	6483.605	3229.7227	3116.1953	6432.0737	6788.575	4830.351	11454.71	6789.4014	3192.413	1752.4083	5521.62	6264.4927	12061.6	6046.313	4610.957	3350.5024	2187.0452	3177.3286	2564.9346	9123.46	3263.1167	2580.5596	9309.401
442.42624	204.94875	203.1225	278.695	299.5	435.9775	264.7625	433.1075	180.935	243.3575	242.68	96.875	253.42625	577.2562	933.26	376.7825	599.97626	619.3775	520.9125	912.52	356.8625	437.125	889.33875	59.20625	1097.0188	567.58624	284.38376	1630.5675	674.09625	1110.39	540.6575	572.4025	950.72626	1752.8225	716.3137	1925.4475	855.96625	1519.5463	680.16626	1005.505	451.66	687.79126	782.8713	3323.5488	845.22375	3262.495	3765.3987	661.33124	301.23	536.4938	2032.7762	1380.6812	524.1925	954.41125	1146.7775	510.735	361.34	504.62	2363.1875	1015.0575	979.5225	2464.7375
567.9325	371.0075	148.39125	132.45625	130.685	1088.2562	157.02625	75.7975	138.56125	145.67625	226.56625	49.7775	147.34375	267.50876	843.1575	374.12375	371.01624	648.65	184	429.48	357.18	477.2625	297.7875	233.41624	610.0737	671.71124	870.63	1364.6875	1729.8888	2497.8662	948.4075	622.7562	1046.8586	1199.3375	532.79376	705.1887	310.31	702.385	481.275	1444.7888	420.28625	609.71	241.5525	2374.1575	665.4975	1723.2426	709.8663	509.93124	331.095	525.02374	1045.9812	1800.2062	734.22876	378.49374	260.4375	311.91626	269.435	312.97626	1043.1324	741.6962	997.1875	1744.465
300.875	230.00375	142.36375	198.05624	309.9675	384.055	328.525	334.96	176.70625	143.79625	249.53375	38.79	251.44	157.5775	500.86	134.61	395.36374	1004.5912	370.345	765.47626	246.8875	356.24625	64.02	177.3725	1194.8275	597.21375	315.73376	989.3187	551.7537	949.8125	1683.055	487.065	901.68	814.70874	369.88626	781.45123	463.62625	1432.8838	303.26126	1038.325	366.40375	421.4425	1167.2625	2036.4362	428.84	1548.7225	1843.4712	459.4325	174.3975	586.91376	1567.9012	1271.615	1038.0262	381.29126	526.685	414.13376	267.5875	404.705	906.0575	529.8925	583.6025	1979.23
505.0675	558.35876	434.575	696.59375	923.5225	1325.9261	554.47375	678.45624	370.7175	528.85876	529.2025	161.72	434.85126	734.7725	1840.7113	1047.5337	1548.2325	1882.6912	973.8713	1018.545	615.9675	1385.9012	1948.4938	409.10376	2363.9875	781.21375	655.775	2426.1863	1928.9088	1951.5088	2201.0874	1161.4637	1870.57	2680.7876	751.29376	2983.285	1116.5074	2983.7976	1009.07	1639.6761	584.53876	1371.3824	1428.3025	4199.8164	1300.7288	4052.4888	4033.6062	519.07874	366.8075	1127.5837	3490.59	3597.641	1548.0262	1589.51	1037.6375	936.6675	1326.175	770.10376	1833.4712	1777.4312	2124.475	4029.865
2314.9487	987.79877	2030.8774	3886.9924	4322.879	3552.984	1872.4913	183.62125	412.0725	3034.6875	2417.8774	163.60875	2689.205	1765.185	5832.3174	1931.1425	4642.0635	754.19	3134.9387	221.18375	1817.94	2699.1924	182.00125	137.97125	332.36124	103.42625	339.77124	329.86874	448.47375	413.325	471.47876	812.8212	287.17374	779.63873	505.99	219.72	250.28125	228.02875	632.7463	500.425	335.69	228.28625	636.02374	846.975	2517.4712	867.55	686.53625	552.65875	1627.27	185.3225	404.31876	1082.3812	660.1275	230.69125	584.7325	2787.0425	657.41	175.22874	966.085	188.36626	272.92874	416.17126
1779.9875	723.40125	1386.8225	1781.3175	2514.7676	3321.1487	1491.0461	314.3525	258.2675	1560.5475	1392.77	140.63	1109.5925	449.395	1550.9113	328.3675	1063.715	85.09375	935.20374	42.12875	373.77124	549.095	93.28375	164.7325	187.595	105.71625	236.52126	215.50125	281.86	393.58374	566.89624	306.0025	264.90375	167.89125	287.45126	110.4975	180.72874	220.48125	494.2475	39.38125	84.99375	154.055	543.47	275.6525	749.4075	288.4	182.135	389.765	322.62875	111.71	380.5975	339.1	183.9575	125.09	361.3125	733.76874	107.52375	42.74	147.19	185.0975	52.955	333.17874
1644.4261	973.16876	325.045	541.5325	774.27875	2221.7512	1236.2988	277.54376	89.84	296.63126	1224.7325	69.1325	1214.4637	480.35626	2008.5137	992.03125	2202.9038	55.1775	1343.4211	148.65875	887.695	953.95374	16.0425	333.625	102.75875	85.42625	137.65375	178.57375	413.355	216.26125	664.9625	111.43875	43.5925	170.10374	181.665	30.1975	401.69	51.14625	244.7375	165.185	182.51875	126.43	282.3775	228.12	1494.5875	103.1275	99.58	309.49374	590.41376	49.02125	183.70625	21.08	76.66125	51.82625	124.02	697.3275	374.2	88.56625	83.51375	81.27125	58.4775	61.53
1342.9675	660.61	387.2425	598.4975	906.4288	1747.855	1231.1062	418.39874	620.47125	760.445	1270.9688	229.045	437.01126	543.28625	2161.8975	481.00876	1777.9662	360.72	580.7275	153.23	476.195	596.045	79.3	338.46	287.23	102.5075	144.40875	254.69376	286.0025	241.35625	261.01126	175.815	147.2	241.73875	214.0575	60.5125	280.29126	92.3175	304.48874	201.1475	93.0775	149.5225	449.80374	302.895	1051.7438	443.055	170.08875	624.4263	625.8975	193.85	170.11375	356.83	216.845	228.63	147.90625	371.53625	248.54124	114.88	238.7625	489.83374	103.10375	365.39374
1648.4596	576.6404	1453.3442	1849.6173	2510.9846	2679.8904	1422.4827	608.6269	373.1	1605.6173	1513.1191	212.96153	1723.4481	1263.4038	1094.6731	558.24615	2570.9597	211.98077	2307.575	105.08462	697.1115	1240.5846	118.08269	209.21922	343.97693	149.65192	348.52884	289.83078	473.99808	597.59424	739.2731	663.10767	436.23846	472.14615	364.57886	287.39807	362.3404	282.7154	528.86346	226.8	196.51154	214.58269	633.2231	541.3519	1811.1885	453.28845	656.8731	475.27884	1002.0827	194.14809	503.65192	527.0577	392.525	179.11923	464.30963	1746.3809	442.29422	134.11923	376.5077	271.71155	191.33846	334.9654
1712.2096	597.73846	1472.248	1731.3596	2551.8289	2593.2886	1483.9827	548.6308	378.26538	1508.1808	1773.0865	209.46732	1881.325	1294.0519	1334.2173	644.66156	2608.373	194.85577	2310.2615	99.57885	659.08075	1155.6058	132.81923	196.43654	327.18076	149.42114	343.58655	314.11923	448.08463	582.2789	765.67694	562.3058	443.06732	683.1942	378.09232	314.85962	352.78076	306.05963	575.875	325.65768	181.34422	199.05193	660.15	735.9154	1779.6769	605.9846	586.1731	471.1673	1117.8904	199.36923	519.25385	635.7423	393.27307	155.81154	434.2	1888.5654	480.7404	127.38462	443.16153	246.44038	220.74808	353.28076
4421.815	1325.3925	452.80624	1253.5438	1770.675	3307.4976	1399.6274	295.0675	127.28125	537.885	1850.4437	107.5725	3413.2712	1640.2614	4695.221	2643.4512	3827.735	251.5725	4065.3613	875.205	2395.7788	1875.5488	91.48125	442.3925	160.26625	628.1887	433.69	409.6525	474.3975	247.99126	1185.0325	229.525	58.98	801.95	356.5125	134.855	285.6625	78.57375	491.1575	705.9963	816.195	143.92375	420.63	672.51624	2896.3474	584.3575	1323.5525	560.58374	2140.9214	36.38875	418.68	735.085	607.8	65.82	340.535	2064.3975	1483.5325	690.195	629.79376	104.94125	239.7225	167.86125
761.37854	321.62024	196.59525	388.40714	445.74405	477.9131	319.44406	208.61429	632.94403	351.35	444.5	210.22263	471.22263	686.6333	828.64526	713.6964	294.60477	246.65475	357.8274	231.79762	919.77264	337.37262	75.36786	217.13333	193.57143	150.99286	150.68452	246.92381	340.16428	383.35477	274.54642	149.7119	150.56786	237.79167	156.99524	87.56429	246.99524	79.71191	260.1738	236.26666	96.27024	195.65	199.57262	392.74167	615.3536	422.79047	217.0238	282.27856	334.1238	180.89761	161.10358	305.2381	190.5	111.21667	104.64167	341.26428	147.25833	143.87024	224.1131	325.47025	198.93095	526.65
1933.5863	438.51624	1815.515	1074.2125	2492.0974	1724.6362	2097.7476	2605.1924	2336.1638	2541.8425	1500.9788	923.9437	2052.9126	2109.36	2934.9138	2485.6475	1750.0238	855.775	2953.9912	966.5075	1744.8625	2287.5125	672.45874	415.31125	729.8738	287.57	651.025	865.76624	995.1975	1075.9225	1533.3125	762.1475	687.6262	938.14124	596.2525	1004.0962	571.4225	716.155	1214.4562	970.67377	479.55124	737.7075	1924.8938	1657.7225	2585.4512	1852.5487	1264.3824	976.26624	1667.3313	571.95	778.605	3246.385	1284.75	474.035	817.34125	2716.5437	1491.5487	536.5525	2181.83	606.59125	702.75	873.4487
1015.0012	843.3013	393.66125	416.21875	345.53125	1116.475	552.73376	490.75	501.805	363.015	1018.9238	174.84625	661.655	1352.3011	1824.01	1623.7712	1249.135	63.22	690.6425	474.42	1701.8562	1837.2087	33.3575	155.28375	168.92125	87.39	248.6175	88.50125	284.08624	367.01874	547.305	485.4625	513.82	102.67375	110.2625	43.33375	51.41125	86.69625	171.6475	322.50375	109.71875	142.78125	727.27	423.76	2305.3562	493.3275	149.01375	128.28	1343.1212	607.085	64.3	191.72874	183.8475	45.45	56.01	769.2413	573.3375	306.75876	111.34625	158.31876	175.00626	283.9925
237.20125	39.16875	116.4075	19.58375	278.31375	346.995	94.79	11.87	17.8675	71.6375	243.1925	20.76375	416.0075	275.525	320.3875	254.85625	439	53.75125	235.9725	54.49625	391.3475	197.09	45.4375	19.395	55.89625	43.64375	70.165	75.31	137.84875	114.56125	102.19375	70.07	51.69375	101.205	61.38	26.4875	34.395	24.47875	76.105	25.09125	27.13875	39.99625	69.28125	111.375	270.67	76.31375	47.6325	51.045	99.68875	29.20875	23.25625	80.9625	98.88625	8.67	59.29625	260.4175	90.615	36.46	7.825	34.87	40.86875	175.29625
875.03125	83.63875	189.21625	102.72	621.84875	580.545	202.07	48.57875	74.09875	325.82874	760.64374	38.98125	478.7625	346.63376	1851.1711	1138.2238	878.095	44.34	369.755	104.0875	734.7675	521.1238	23.0325	53.16125	38.84375	34.445	168.7175	69.93	244.12125	170.27625	313.115	326.86	41.1025	126.64125	83.94125	39.17375	102.87875	26.8525	126.64	227.945	65.12	23.3825	52.11375	251.31375	989.29	155.9425	84.14875	62.6425	511.78625	35.20125	31.36	35.70125	33.94625	14.5525	92.33875	537.2	298.59125	23.76625	108.86125	20.74875	75.12875	184.17375
3510.47	2029.475	468.495	936.8162	1840.3163	3159.0613	1419.1775	523.8325	138.17876	527.0875	2202.73	76.86125	2294.545	1930.0975	3564.2375	2529.7	3819.8574	507.97626	3321.515	692.1275	2163.0024	2011.4662	68.93875	1299.7188	126.245	289.74124	698.0525	635.38	1090.8375	562.2775	4432.0923	578.2475	199.6	1341.5137	826.705	163.21625	424.205	157.56625	679.8075	916.3725	999.6188	153.52625	929.4675	393.175	3396.8389	398	248.99625	884.425	1756.9938	143.04	404.1725	651.09125	829.3875	134.90375	423.88876	1426.7875	2305.2087	525.1775	575.5062	216.13625	398.93375	134.1975
3973.0237	2265.7263	1558.4075	1827.5962	2878.9487	5364.6826	1877.9725	1339.8875	335.8575	1175.475	3241.4875	202.98375	3577.4424	2579.9175	4976.144	3422.7224	3629.7524	992.83374	4200.794	1476.1675	2644.5337	2672.2837	439.98376	1412.805	1338.0312	927.335	1177.6625	1784.5837	2775.9487	1903.3975	3812.5613	714.8975	475.35626	2175.8362	1198.2638	712.7413	1166.2012	507.3075	1459.28	1303.6412	1954.395	1030.5138	1541.3	1505.3088	4038.5012	1456.6125	1410.5487	1388.06	2715.4912	371.75876	1685.795	1443.4088	1500.1562	714.885	1228.725	2336.7761	3015.0325	746.515	1498.6013	889.9575	982.0737	953.7075
3564.8987	1124.5214	713.80475	800.84045	1454.5143	2911.4106	1209.0739	224.39285	218.95476	742.28455	1985.9536	119.50714	3628.293	2507.9429	4493.076	3332.9275	3933.9976	1066.1571	4570.249	849.9941	2877.337	2159.9297	153.16905	295.77142	674.7024	435.5631	1030.4548	667.51904	1763.2382	1062.725	1513.5333	385.23572	541.9048	1346.5822	959.05475	376.6	391.36072	523.04645	772.7619	836.1893	1584.6167	296.23453	386.16904	650.45	3145.4917	947.5369	2020.3131	687.4941	2840.881	161.15952	452.01547	2358.444	2844.1594	141.89047	395.3988	2425.7893	1058.7024	614.96783	910.83093	569.17737	393.64404	131.35477
1481.2928	392.79166	360.56906	492.69763	613.7417	2159.2761	420.49167	43.1381	188.62262	551.5952	799.7238	57.72976	447.75595	866.975	2744.7368	786.49286	1369.3857	342.02142	571.4262	338.24762	1107.4036	775.8631	74.34762	99.06905	179.86905	173.4881	391.08453	225.23929	601.21906	486.87024	354.76547	360.64285	450.13452	220.68571	371.5619	142.82024	40.81786	179.77261	210.31429	362.75595	209.99643	168.05476	107.10952	599.0238	998.95355	652.69763	488.7512	291.91666	1125.519	155.42381	122.86786	752.9238	499.31906	85.55476	140.11548	675.3691	110.54881	148.48453	241.78094	249.69048	141.90594	304.90833
1803.7637	799.945	213.55125	382.57126	307.89874	1031.0638	353.0725	175.0725	78.66625	120.015	882.2625	30.68125	852.5175	817.535	1151.8313	1111.87	1336.2637	162.53	2002.7738	444.39374	1127.1975	1123.0463	12.19625	460.5675	48.8425	44.96625	249.99126	168.61874	517.4	169.03876	741.8638	400.33875	51.495	241.4125	224.61874	31.58625	184.6225	24.08	163.8475	603.4625	517.77625	11.93875	644.8713	119.67	1549.7712	260.27374	69.96375	228.4225	595.3812	463.5775	87.9	154.88625	291.77124	6.3175	105.94625	815.1163	1436.6688	254.29875	187.465	38.54875	159.69875	103.35
2337.7488	1587.8313	2615.9238	1050.7225	4285.165	2046.725	1685.0813	1184.47	1462.8239	3616.11	2248.025	490.67	2668.355	4474.7637	4129.8135	4669.7637	498.2425	1270.6613	3461.629	133.3475	2407.2312	2311.1138	675.95374	93.695	2794.8887	163.8725	759.2575	934.13873	811.5087	1414.2574	700.1875	1147.7437	1409.8738	1249.0137	990.3638	885.155	945.0575	1830.4388	1098.5612	501.0125	737.09	1129.4625	1218.76	2450.4424	3387.94	1628.0938	3649.8489	675.91626	534.77374	96.92	417.68625	3378.2976	3377.8613	565.90875	835.6375	3079.59	114.38875	380.7925	896.95874	833.60626	304.7975	935.415
471.61	90.65375	143.86626	106.235	691.35126	330.94	166.5475	71.14125	79.65625	232.05	604.4437	26.53625	538.81	309.245	831.825	1014.785	572.1925	174.45375	280.4775	229.0775	639.7562	379.12875	26.5925	54.2225	85.80125	55.49	422.29376	99.475	363.27124	178.84375	298.255	204.39125	109.1325	124.575	67.45625	66.10125	97.7675	46.5525	105.8925	179.33624	23.42	35.2075	17.23875	347.77	1001.0062	114.73	64.19	30.25	385.5	36.52125	11.3675	79.02	48.22875	8.555	89.31625	440.6975	98.75375	30.8325	146.4675	25.9625	35.53	126.8675
265.425	59.41548	102.84286	86.92619	213.48215	188.66548	129.80238	60.54524	124.87262	192.76547	320.79166	58.64405	269.98572	289.35715	460.65594	661.3095	277.85834	112.56071	218.75357	65.50595	343.09882	216.5512	32.83571	30.91548	57.18452	35.31191	77.49881	46.06071	135.11786	72.35833	89.72619	190.12976	66.71071	79.11548	48.39881	30.58809	97.92262	30.96786	107.95595	66.55595	29.63929	39.65357	82.16071	127.08095	535.82855	151.39404	145.1012	49.87857	321.90833	20.7619	23.53809	91.66071	63.18452	12.83095	52.05833	240.06429	41.69286	11.85952	87.80357	70.80476	58.37024	180.28333
